62811,32868,100,"Predicted drug = ripe (0.885), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-102537761.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-102537761.processed.png,ripe ,100%,0.885,ripe ,50%,,,1,0
62858,32869,100,"Predicted drug = ripe (0.999), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1290055495.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1290055495.processed.png,ripe ,80%,0.999,ripe ,50%,,,1,0
62859,32870,100,"Predicted drug = ripe (0.986), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-39409316.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-39409316.processed.png,ripe ,100%,0.986,ripe ,50%,,,1,0
62811,32871,100,"Predicted drug = ripe (0.969), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1272137080.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1272137080.processed.png,ripe ,100%,0.969,ripe ,50%,,,1,0
62857,32872,100,"Predicted drug = ripe (0.999), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1019078521.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1019078521.processed.png,ripe ,100%,0.999,ripe ,50%,,,1,0
62810,32873,100,"Predicted drug = ripe (0.974), 100%, fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-295476162.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-295476162.processed.png,ripe ,100%,0.974,ripe ,50%,,,1,0
62862,32874,100,"Predicted drug = ripe (0.995), 20%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-589793834.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-589793834.processed.png,ripe ,100%,0.995,ripe ,50%,,,1,0
62856,32875,100,"Predicted drug = ripe (0.988), 20%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-819098810.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-819098810.processed.png,ripe ,20%,0.988,ripe ,50%,,,1,0
62809,32876,100,"Predicted drug = ripe (0.997), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1737061528.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1737061528.processed.png,ripe ,20%,0.997,ripe ,50%,,,1,0
62808,32877,100,"Predicted drug = ripe (0.995), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1883578219.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1883578219.processed.png,ripe ,100%,0.995,ripe ,50%,,,1,0
62863,32878,100,"Predicted drug = ripe (0.996), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-91500650.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-91500650.processed.png,ripe ,100%,0.996,ripe ,50%,,,1,0
62857,32879,100,"Predicted drug = ripe (0.996), 100%, LightBox",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1309558036.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1309558036.processed.png,ripe ,50%,0.996,ripe ,50%,,,1,1
62810,32880,100,"Predicted drug = ripe (0.994), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1501847911.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1501847911.processed.png,ripe ,100%,0.994,ripe ,50%,,,1,0
62862,32881,100,"Predicted drug = ripe (0.993), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-639006267.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-639006267.processed.png,ripe ,100%,0.993,ripe ,50%,,,1,0
62856,32882,100,"Predicted drug = ripe (0.994), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-580847875.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-580847875.processed.png,ripe ,100%,0.994,ripe ,50%,,,1,0
62809,32883,100,"Predicted drug = ripe (0.999), 100%, light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-159116975.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-159116975.processed.png,ripe ,100%,0.999,ripe ,50%,,,1,0
62808,32884,100,"Predicted drug = ripe (0.999), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1025714640.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1025714640.processed.png,ripe ,100%,0.999,ripe ,50%,,,1,0
62808,32885,100,"Predicted drug = ripe (0.999), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1869905867.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1869905867.processed.png,ripe ,50%,0.999,ripe ,50%,,,1,1
62863,32886,100,"Predicted drug = ripe (1.000), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1870710476.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1870710476.processed.png,ripe ,50%,1,ripe ,50%,,,1,1
62857,32887,100,"Predicted drug = ripe (0.997), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-544961128.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-544961128.processed.png,ripe ,50%,0.997,ripe ,50%,,,1,1
62862,32888,100,"Predicted drug = ripe (0.655), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1906028792.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1906028792.processed.png,ripe ,100%,0.655,ripe ,50%,,,1,0
62808,32889,100,"Predicted drug = ripe (0.696), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1764071694.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1764071694.processed.png,ripe ,50%,0.696,ripe ,50%,,,1,1
62810,32890,100,"Predicted drug = ripe (0.955), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-988422134.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-988422134.processed.png,ripe ,50%,0.955,ripe ,50%,,,1,1
62856,32891,100,"Predicted drug = ripe (0.997), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1766224288.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1766224288.processed.png,ripe ,100%,0.997,ripe ,50%,,,1,0
62809,32892,100,"Predicted drug = ripe (0.920), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-392352364.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-392352364.processed.png,ripe ,20%,0.92,ripe ,50%,,,1,0
62863,32893,100,"Predicted drug = ripe (1.000), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1036154874.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1036154874.processed.png,ripe ,100%,1,ripe ,50%,,,1,0
62860,32894,100,"Predicted drug = epinephrine (0.942), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1392612359.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1392612359.processed.png,ripe ,20%,0.942,ripe ,50%,,,1,0
62815,32895,100,"Predicted drug = epinephrine (0.904), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1907627007.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1907627007.processed.png,epinephrine ,80%,0.904,epinephrine ,100%,,,1,0
62812,32896,100,"Predicted drug = epinephrine (0.931), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-915823416.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-915823416.processed.png,epinephrine ,80%,0.931,epinephrine ,100%,,,1,0
62860,32897,100,"Predicted drug = epinephrine (0.993), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-944507435.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-944507435.processed.png,epinephrine ,80%,0.993,epinephrine ,100%,,,1,0
62815,32898,100,"Predicted drug = epinephrine (0.971), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1026451297.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1026451297.processed.png,epinephrine ,80%,0.971,epinephrine ,100%,,,1,0
62812,32899,100,"Predicted drug = epinephrine (0.994), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-2001312607.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-2001312607.processed.png,epinephrine ,80%,0.994,epinephrine ,100%,,,1,0
62830,32900,100,"Predicted drug = epinephrine (0.996), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1402274636.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1402274636.processed.png,epinephrine ,80%,0.996,epinephrine ,100%,,,1,0
62827,32901,100,"Predicted drug = epinephrine (0.669), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1601121232.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1601121232.processed.png,epinephrine ,80%,0.669,epinephrine ,100%,,,1,0
62803,32902,100,"Predicted drug = epinephrine (0.999), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-663334280.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-663334280.processed.png,epinephrine ,100%,0.999,epinephrine ,100%,,,1,1
62800,32903,100,"Predicted drug = epinephrine (0.953), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-244984705.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-244984705.processed.png,epinephrine ,100%,0.953,epinephrine ,100%,,,1,1
62802,32904,100,"Predicted drug = epinephrine (0.949), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1099613168.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1099613168.processed.png,epinephrine ,80%,0.949,epinephrine ,100%,,,1,0
62830,32906,100,"Predicted drug = epinephrine (1.000), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1007064663.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1007064663.processed.png,epinephrine ,100%,1,epinephrine ,100%,,,1,1
62807,32907,100,"Predicted drug = epinephrine (0.937), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-356638467.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-356638467.processed.png,epinephrine ,80%,0.937,epinephrine ,100%,,,1,0
62812,32908,100,"Predicted drug = epinephrine (0.999), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1979493147.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1979493147.processed.png,epinephrine ,100%,0.999,epinephrine ,100%,,,1,1
62815,32909,100,"Predicted drug = epinephrine (0.998), 80%, light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-450039794.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-450039794.processed.png,epinephrine ,80%,0.998,epinephrine ,100%,,,1,0
62860,32910,100,"Predicted drug = epinephrine (0.997), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-807480492.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-807480492.processed.png,epinephrine ,80%,0.997,epinephrine ,100%,,,1,0
62827,32911,100,"Predicted drug = epinephrine (0.998), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-398367194.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-398367194.processed.png,epinephrine ,80%,0.998,epinephrine ,100%,,,1,0
62803,32912,100,"Predicted drug = epinephrine (0.917), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1771101334.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1771101334.processed.png,epinephrine ,80%,0.917,epinephrine ,100%,,,1,0
62800,32913,100,"Predicted drug = epinephrine (0.998), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-492170392.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-492170392.processed.png,epinephrine ,50%,0.998,epinephrine ,100%,,,1,0
62802,32914,100,"Predicted drug = epinephrine (0.957), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-2092892413.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-2092892413.processed.png,epinephrine ,80%,0.957,epinephrine ,100%,,,1,0
62801,32915,100,"Predicted drug = ciprofloxacin (0.663), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-736089235.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-736089235.processed.png,epinephrine ,80%,0.663,epinephrine ,100%,,,1,0
62807,32916,100,"Predicted drug = epinephrine (0.931), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-204289176.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-204289176.processed.png,ciprofloxacin ,100%,0.931,epinephrine ,100%,,,0,1
62825,32917,100,"Predicted drug = epinephrine (1.000), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1833356899.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1833356899.processed.png,epinephrine ,100%,1,epinephrine ,100%,,,1,1
62830,32918,100,"Predicted drug = epinephrine (0.970), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-775855400.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-775855400.processed.png,epinephrine ,80%,0.97,epinephrine ,100%,,,1,0
62827,32919,100,"Predicted drug = epinephrine (0.999), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1256653477.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1256653477.processed.png,epinephrine ,50%,0.999,epinephrine ,100%,,,1,0
62812,32920,100,"Predicted drug = epinephrine (1.000), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1745093576.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1745093576.processed.png,epinephrine ,20%,1,epinephrine ,100%,,,1,0
62803,32921,100,"Predicted drug = epinephrine (1.000), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1418379568.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1418379568.processed.png,epinephrine ,80%,1,epinephrine ,100%,,,1,0
62815,32922,100,"Predicted drug = epinephrine (0.993), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1151834579.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1151834579.processed.png,epinephrine ,50%,0.993,epinephrine ,100%,,,1,0
62800,32923,100,"Predicted drug = epinephrine (0.994), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1056227651.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1056227651.processed.png,epinephrine ,80%,0.994,epinephrine ,100%,,,1,0
62860,32924,100,"Predicted drug = epinephrine (0.998), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1132349265.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1132349265.processed.png,epinephrine ,50%,0.998,epinephrine ,100%,,,1,0
62802,32925,100,"Predicted drug = epinephrine (0.999), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-174604644.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-174604644.processed.png,epinephrine ,100%,0.999,epinephrine ,100%,,,1,1
62807,32926,100,"Predicted drug = epinephrine (0.997), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1811402430.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1811402430.processed.png,epinephrine ,80%,0.997,epinephrine ,100%,,,1,0
62825,32928,100,"Predicted drug = epinephrine (1.000), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-62237832.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-62237832.processed.png,epinephrine ,80%,1,epinephrine ,100%,,,1,0
62881,32929,100,"Predicted drug = epinephrine (0.777), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1993211829.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1993211829.processed.png,epinephrine ,80%,0.777,epinephrine ,100%,,,1,0
62881,32930,100,"Predicted drug = epinephrine (0.647), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-438516465.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-438516465.processed.png,epinephrine ,100%,0.647,epinephrine ,50%,,,1,0
62881,32931,100,"Predicted drug = epinephrine (0.961), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-609197519.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-609197519.processed.png,epinephrine ,100%,0.961,epinephrine ,50%,,,1,0
62883,32932,100,"Predicted drug = epinephrine (0.986), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-409620333.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-409620333.processed.png,epinephrine ,100%,0.986,epinephrine ,50%,,,1,0
62883,32933,100,"Predicted drug = epinephrine (0.991), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-2055060741.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-2055060741.processed.png,epinephrine ,100%,0.991,epinephrine ,50%,,,1,0
62883,32934,100,"Predicted drug = epinephrine (0.994), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1741471878.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1741471878.processed.png,epinephrine ,80%,0.994,epinephrine ,50%,,,1,0
62870,32935,100,"Predicted drug = doxycycline (0.425), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1779435252.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1779435252.processed.png,epinephrine ,100%,0.425,epinephrine ,50%,,,1,0
62806,32936,100,"Predicted drug = epinephrine (0.977), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1098991341.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1098991341.processed.png,doxycycline ,100%,0.977,epinephrine ,50%,,,0,0
62776,32937,100,"Predicted drug = epinephrine (0.995), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1660285635.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1660285635.processed.png,epinephrine ,100%,0.995,epinephrine ,50%,,,1,0
62886,32938,100,"Predicted drug = epinephrine (0.985), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1627901248.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1627901248.processed.png,epinephrine ,100%,0.985,epinephrine ,50%,,,1,0
62777,32939,100,"Predicted drug = epinephrine (0.985), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-346776498.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-346776498.processed.png,epinephrine ,100%,0.985,epinephrine ,50%,,,1,0
62871,32940,100,"Predicted drug = epinephrine (0.995), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-207941760.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-207941760.processed.png,epinephrine ,80%,0.995,epinephrine ,50%,,,1,0
62845,32941,100,"Predicted drug = epinephrine (0.511), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1664167953.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1664167953.processed.png,epinephrine ,100%,0.511,epinephrine ,50%,,,1,0
62778,32942,100,"Predicted drug = epinephrine (0.995), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1576479277.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1576479277.processed.png,epinephrine ,100%,0.995,epinephrine ,50%,,,1,0
62870,32943,100,"Predicted drug = epinephrine (0.610), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-114814788.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-114814788.processed.png,epinephrine ,80%,0.61,epinephrine ,50%,,,1,0
62806,32944,100,"Predicted drug = epinephrine (0.984), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-2083389789.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-2083389789.processed.png,epinephrine ,100%,0.984,epinephrine ,50%,,,1,0
62776,32945,100,"Predicted drug = epinephrine (1.000), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-670482025.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-670482025.processed.png,epinephrine ,80%,1,epinephrine ,50%,,,1,0
62886,32946,100,"Predicted drug = epinephrine (1.000), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-885803557.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-885803557.processed.png,epinephrine ,80%,1,epinephrine ,50%,,,1,0
62778,32947,100,"Predicted drug = epinephrine (0.801), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1302374410.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1302374410.processed.png,epinephrine ,100%,0.801,epinephrine ,50%,,,1,0
62845,32948,100,"Predicted drug = promethazine hydrochloride (0.849), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1320210392.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1320210392.processed.png,epinephrine ,50%,0.849,epinephrine ,50%,,,1,1
62845,32949,100,"Predicted drug = promethazine hydrochloride (0.849), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1648116632.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1648116632.processed.png,promethazine hydrochloride ,80%,0.849,epinephrine ,50%,,,0,0
62871,32950,100,"Predicted drug = epinephrine (0.998), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1324956797.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1324956797.processed.png,promethazine hydrochloride ,80%,0.998,epinephrine ,50%,,,0,0
62777,32951,100,"Predicted drug = epinephrine (0.746), 100%, light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1302345972.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1302345972.processed.png,epinephrine ,100%,0.746,epinephrine ,50%,,,1,0
62778,32952,100,"Predicted drug = epinephrine (1.000), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-268501141.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-268501141.processed.png,epinephrine ,100%,1,epinephrine ,50%,,,1,0
62845,32953,100,"Predicted drug = epinephrine (0.995), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-457054224.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-457054224.processed.png,epinephrine ,80%,0.995,epinephrine ,50%,,,1,0
62871,32954,100,"Predicted drug = epinephrine (0.994), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-352749376.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-352749376.processed.png,epinephrine ,100%,0.994,epinephrine ,50%,,,1,0
62777,32955,100,"Predicted drug = epinephrine (0.995), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-99049301.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-99049301.processed.png,epinephrine ,100%,0.995,epinephrine ,50%,,,1,0
